Time,Average Speed,F(λ_1),F(λ_2),F(λ_3),F(λ_4),F(λ_5),F(λ_6),F(λ_7),F(λ_8),F(λ_9),F(λ_10),F(λ_11),F(λ_12),F(λ_13),F(λ_14),F(λ_15),F(λ_16),F(λ_17),F(λ_18),F(λ_19),F(λ_20),Time,Average Speed
80.0,62.76,203.88898777197087,55.91931924714161,22.00427440865562,11.971108346399205,1.8277241955472299,22.76093933943813,19.74099135051459,29.364973650253575,15.676752983632996,17.511125960480335,22.073947283266136,25.61554764374641,52.48711556153912,31.18599742951338,8.895949382415708,5.145707383797609,57.11684924305095,17.184214330448505,43.636634176121305,61.90090861207794,80.0,62.76
81.0,57.36,137.36995367094661,13.293802489451426,1.9284108784678287,24.96904955547088,57.23158199865594,11.498516630235443,33.214529094104705,50.812677862708185,32.21040032222403,45.15881934115282,12.614554520216679,2.9481110137579467,28.0062867920818,45.35214082283333,66.77996471374182,48.313638354776785,29.862527682585483,16.063709754869826,3.506410930016334,19.133735682756324,81.0,57.36
82.0,62.59,214.44606756178703,63.62534455211862,4.818063502273294,25.537525311668908,12.389715748670246,51.00339405784495,48.65872249135609,24.08836911085895,30.263100943462383,35.65041026100094,30.477056436853626,35.97412800450945,1.1914112243654316,16.218056752465493,14.097102123378658,51.34479643079689,16.740944140370182,32.304722933844204,13.110333065434284,0.7458908087989604,82.0,62.59
83.0,59.4,201.94233071840188,35.27164697409379,19.396447188392898,27.216336477285868,53.772073661158366,33.20230960867514,41.774814313351726,30.711218372933303,27.727128118899095,26.98803875491898,73.2143601540748,19.297104439219055,25.806253198238295,28.674212964236514,31.119850207975716,33.62147062087942,9.857654842149344,12.806172498063905,24.885429013245776,16.179163938090227,83.0,59.4
84.0,57.43,90.00771269555239,4.006175620115919,21.273697309751576,28.492424595141294,38.08077761898835,35.392042527622706,15.82059023158653,30.053815649629875,3.046255749919701,36.632324401436776,21.171884009712457,55.40297091375273,14.209665852320626,6.882187851860668,0.17542934601837512,54.337193305684664,8.10782789376501,46.49744616933178,42.64263312561381,15.52352488490592,84.0,57.43
85.0,58.4,196.56316904132095,14.616864391053358,31.72043810062572,16.287867934353393,30.12951910684614,11.222373187654487,22.665114631554705,8.387420376967514,4.490571744266753,66.64823490768235,65.97339483058526,0.41929488132549153,21.43612463359252,1.5335077757006825,32.35606994079557,15.538626660745727,20.48530365819724,37.120272353199944,6.246167858307753,39.18397560611615,85.0,58.4
86.0,66.78,205.35095857803304,44.433951812151776,48.42750251434233,19.8261919107132,29.69112242781761,28.469259507352774,5.421909965293775,44.46162018346552,56.688477696627594,30.814108341807508,72.15896516201441,13.897077983786401,35.166382390280326,16.40018944631433,33.16053739401866,1.38868604468637,27.21380499101719,14.61452265517357,34.3717081773378,5.300438642904096,86.0,66.78
87.0,62.91,157.14302433267258,48.093090718281466,17.840272139903888,15.940839604425014,6.396803200904066,0.4193242061161193,51.782199851136845,2.367610245698046,0.008393461124970969,16.686806025684817,46.37494297056956,82.7870052878927,24.302287268899757,25.66713773296722,9.301911961837076,51.3047192220902,28.69163161584339,65.05966969670179,9.513538644578919,29.142551570222594,87.0,62.91
88.0,58.78,208.35839857711053,5.551643572154427,61.53634235392525,13.330484384777943,15.156401968840111,24.891087318979743,30.288641414025374,59.641044102673774,28.657668949955376,67.08657794763613,40.90512482318861,22.92530394567591,25.364540180183113,5.011966817047945,35.68341353270265,5.283238709602681,15.989854899351073,15.263725032234076,19.22512436078378,6.013721303275697,88.0,58.78
89.0,63.86,95.49343020246167,26.120830431183485,26.97197297281775,3.815577216833237,24.35888931975092,15.191994014274634,9.838538826867694,21.22053244736281,33.824068371819905,76.77317700582373,77.66771009186164,27.64926995001304,13.100652167259618,38.99751150246196,18.32349780223375,9.46545959711137,15.792611263423524,4.243282025420938,51.70822086876254,36.966563285702755,89.0,63.86
90.0,58.06,191.15221853681874,15.636246950098505,26.17494956857261,38.932516539458625,17.77687909438561,35.98626692265812,32.67006076686518,48.403264041688615,14.625340870400704,32.679771084756574,85.13915059500246,55.77904659093209,18.96394727115587,12.371013950795794,9.684519150723267,28.22495120755124,0.661909704275705,4.415425711260824,13.598388556496694,1.556997914452837,90.0,58.06
91.0,60.22,210.9845714477452,9.296803805010423,62.25728651560165,19.514520934562622,20.26403188218226,3.7320234284291605,30.259370958608116,36.234389314824575,1.5559610560187065,47.76270153645369,68.15908486691305,62.40344422024959,43.93867654090341,9.531456577589797,5.346625963546201,10.647224708984854,26.286589968769817,14.279444365590498,10.978159478861937,7.1981834738320964,91.0,60.22
92.0,66.0,115.41999090077329,35.35726440350766,5.44610301833191,62.34422679749886,25.809805093515376,10.501746071248832,29.33195907867851,66.59814632932459,52.19128678379711,31.443649062481523,16.367806376182262,26.02345172107513,31.510032079741187,24.993963458643247,33.26998490133332,30.329193934877207,32.41608221839066,29.978763168898105,48.79184250377339,27.7354270344568,92.0,66.0
93.0,56.95,203.4850025745264,35.09406690051217,5.480518312699706,21.98638352199331,14.492419855032715,19.99727423509999,4.736689868760659,30.785862709092946,43.44613145679966,53.0472359512909,61.5133945922467,9.101452202882019,63.44164554574506,17.550315234539458,52.56530117909183,17.480053665084284,10.941651430779942,22.736177242939153,22.185899027203902,19.49358401033656,93.0,56.95
94.0,61.5,181.5406344781359,29.88234694416724,16.104038687513125,20.65706685471837,35.89104460045816,31.969303995897278,25.88519386864863,4.113587247210501,35.49380937411616,75.85298906489912,65.79404934481161,0.10806545612198537,0.15372876666650814,29.68274600121229,70.96871202402298,8.733027328099176,16.193370370509353,21.901400673221282,11.852140363015149,18.68643293645272,94.0,61.5
95.0,61.88,106.84135699194776,46.615558350333615,40.49341311679518,1.4530347626412299,8.989870746412752,0.8735397929127533,89.50756123748693,81.17188416412034,24.032585092287476,28.17715856409061,13.645873494579725,31.871361416330327,0.9605860584592989,44.37330183582795,2.7609401412506864,4.135090502484489,13.229787794672728,37.23221389014323,18.410291273429277,2.945840360119874,95.0,61.88
96.0,59.76,212.26999477434708,50.20054386253332,34.232498283560474,1.4095158388297966,32.59438377948419,45.09077722311841,13.395045832272427,46.676193063510304,36.124755246429835,63.52325515275756,35.16504173719534,8.642848721380899,15.304667741004764,1.5062667720297087,19.427053545950784,18.143087502141956,41.67205372991501,7.248462216940209,6.706925133724965,25.98441887145204,96.0,59.76
97.0,62.14,99.79584423369394,22.11992521095665,33.778061091915845,19.441243719893457,14.242093985643557,44.69983376148045,79.4298627008224,32.484023210988084,36.56665041140992,13.552222905528687,17.080868236636945,21.652316803244737,41.15345557194628,30.333217768708245,45.931907378563466,16.816094012704937,17.084998904154812,21.696710743086797,9.070366159085406,12.159033895139714,97.0,62.14
98.0,61.61,265.89365487698603,83.01393688470206,7.072846008505646,20.426495333519696,6.554293940836909,20.8750335184482,19.224540587011397,2.1037565540582186,32.523238981220736,18.772183641812134,12.37958508419251,24.37157961755061,6.213903833652469,32.8563248501005,32.20260622576836,4.387036924904873,9.12855260890675,13.194334312186827,10.489580241711096,29.933398569892635,98.0,61.61
99.0,61.23,148.7333652136391,30.604918467199752,53.862038630069684,17.844133496587016,8.06293082934506,40.15976135194357,30.42475616716104,15.327987222150247,58.08188312727685,89.67895158348108,36.61275283728524,42.48851730650905,38.02063848247149,0.7955685439950435,4.581680982270317,9.152607956457953,12.485085692420089,0.3037093141334086,0.8082645167191793,15.987131705423291,99.0,61.23
100.0,52.75,96.81343969337703,22.329803695313025,35.159654657192476,15.137160205148172,30.98598762392623,4.191275838384019,22.67528161012607,17.472831851652973,0.9492213335013728,32.03365112324432,53.69582872441859,18.195050284181782,50.346883690784956,26.724831483699003,31.03155788488399,14.978651102725513,54.05422995290169,4.162352468157291,40.98643254194758,11.011955225786963,100.0,52.75
101.0,54.31,166.41072476411676,9.706993725714026,2.9540852671347793,30.54747644908255,12.270724469920562,29.177630294332523,51.77339055894224,49.71875499377525,71.09064791908487,32.26077354824943,40.173683047744554,41.805386361962015,38.52293709641812,41.368959532366794,9.64158102152307,10.480996122946756,15.76552824604371,13.350955287560069,18.943487945687266,7.204117521487155,101.0,54.31
102.0,52.75,144.21224484896865,0.8892288184345176,15.032085047061388,71.29286413877031,35.28139400902881,4.622455737438206,32.266600838776185,0.2983291739775762,46.19990666451479,34.79417037696008,39.57949133361754,11.920039628540952,5.340346278338481,74.67909701603914,39.710870177573184,2.374222908964404,24.718191756210487,8.841171086956773,15.68520128919712,4.907982166896523,102.0,52.75
103.0,65.0,154.66161011407638,39.73687228881079,27.511936644073522,39.1954291328839,24.183406395974586,38.14890429578242,26.45445844476376,36.72392775463823,50.063159185324636,24.78474256105732,50.87109761510209,10.133063698607472,3.635622024556854,44.881262045336605,45.18217100336436,2.7739976818702026,47.556413422693744,58.233378723041426,0.5068733587747491,2.2587518533870092,103.0,65.0
104.0,51.83,169.0130208708694,77.86501874206859,0.7708563233282799,29.58188195332934,45.647478278852496,14.093687059358077,11.189476048409158,0.634227063258944,39.823829962737,76.31819871742132,5.54774936228218,46.69655098793604,21.684857681476164,27.91651174801004,20.22622790315754,29.45143600916262,21.166446293247184,11.75927833445645,27.295442050757526,32.540470029422295,104.0,51.83
105.0,60.73,151.77143534525842,48.105464947548946,47.189580066152146,27.35714828738382,20.033241969284237,64.93342489734306,1.979435341567041,32.08577439793753,16.05606706925752,38.21898057276255,26.985661801394826,8.000922157938472,7.006385108275425,37.84084968857867,22.87250233435914,57.307520409959956,39.780329170278264,16.891269103580235,35.2219729932944,49.45201803898913,105.0,60.73
106.0,60.68,215.48461238542643,64.84230986362144,3.278287869413604,64.0350393867801,25.494332814356344,8.920252022534214,10.634720239345322,24.286806872063167,35.90431491235477,3.781065329914412,46.242504387978826,56.785046475085544,4.541792375881348,33.69340081966007,10.928491788277688,30.331660260477385,2.7276257656266836,12.555495238368405,8.431345032788386,25.987216208343217,106.0,60.68
107.0,57.45,221.59254147608672,62.01452205467157,14.970950442779184,43.72754806670035,25.939674535947347,65.43020472990223,26.008067722599375,17.837457458921634,18.784530913279674,20.150174049892158,35.76521270285021,35.34517326281674,3.6803407806711785,9.72541869202843,14.61995242926481,31.38065121530462,20.25108188805147,5.038482848170149,11.087228105777905,9.153571911947562,107.0,57.45
108.0,54.71,80.9452118602256,28.40995056057753,2.1681682836866853,17.87808071418251,21.918415748274803,6.837034321000738,7.360623066688961,32.04248162373601,22.002533852973272,16.342631079927546,38.87022493111346,73.56470287144627,44.11561288512826,50.178397307612045,28.077887526397678,12.8509567103924,46.20860275989331,10.33135937467041,31.737676080786873,29.166428334103696,108.0,54.71
109.0,55.52,241.38553286992388,105.92741269009451,10.260593563081784,20.457277862368315,18.77520155523811,2.4867613615977944,35.09442444762883,6.132752448865418,14.455624406298988,11.604822931470752,25.808034837525728,4.831115978615035,4.231821541719474,18.21636129424665,18.06842214502811,16.148430433116513,7.244221479625787,29.542296884480088,12.358933761309686,15.189531337091989,109.0,55.52
110.0,66.3,152.10263155618102,59.417552956143055,51.528795321836014,13.708360406893421,7.01713170417187,17.91690547345729,29.064798673017272,32.1134096851989,7.9493151025071205,7.473116788712484,61.00558055062804,48.542508173017495,11.15287395024464,57.31869674791781,31.94745061829545,17.33711142471059,42.31405693699957,38.81449519223447,14.095814462586167,34.64177581445478,110.0,66.3
111.0,63.1,212.75945637462974,106.48718685440646,42.37367318965766,22.275106893800256,14.03440710833775,11.213320342978543,4.13950419416248,25.83200874097699,40.998200587084156,25.42068698570949,21.98784853654723,36.38947214249549,36.71826211469359,0.4070184688442211,12.323311937828619,16.65976769549633,42.747747715620115,4.940047421575342,12.450012308734038,29.962390060422642,111.0,63.1
112.0,56.9,198.8525510272497,72.1953234509888,33.636463967651025,15.616945314484099,19.20396663133911,7.27782698923053,25.33294139212487,4.450598572830142,0.684107683092239,42.77294585944979,33.57410038331674,57.69340669731946,32.207680203449584,38.279452622761724,32.67758548520072,1.0198783567750136,11.980033196590924,45.625969659387124,32.47048375463947,0.1785254953444817,112.0,56.9
113.0,64.62,112.15728038805871,54.044912343559204,14.913925166427504,11.085374633913036,5.02176292354177,24.89383239744005,5.88918527840997,40.77518672452874,8.119753161663965,59.25659288183536,48.15230740268461,34.608823931255095,81.72762879079495,24.58616605289533,26.040918565785624,9.200045919385019,40.153454279922784,37.396026182916216,8.093759833720334,21.696670272421233,113.0,64.62
114.0,59.8,216.92830110138857,102.04305001525829,39.78067344994643,9.218751548373856,16.464177453110352,29.59894681201586,25.42284325638489,26.120382319293487,43.82370963488854,1.6883871957058498,14.245291941831894,13.022845396990428,24.617068078848195,32.24263598169664,5.87500213477704,4.5717371253171795,9.521535121582772,40.52327693537116,29.293325384157882,10.454140617884844,114.0,59.8
115.0,52.55,187.79727825260412,71.45073558633254,26.339822995448223,2.8440387731010257,11.656245470221204,23.095428959406885,15.874954597591605,8.608049452972251,19.698513597957703,40.05978037507438,13.993716045999035,42.64072501551,54.68596952121886,42.733707921509954,16.862206665517718,24.165811031333334,39.09808146000944,42.78152323857273,37.955355179994534,31.5162512641116,115.0,52.55
116.0,59.89,123.65508055623194,45.29838335149127,36.87319363009994,17.020389738262782,5.731977613174692,15.88944320472022,8.533267464061614,16.392276365727657,55.382691161885205,31.00110701216338,22.48366425013078,5.483787472302291,65.56219279655349,65.43216360391051,6.681162823964696,10.78690110793017,47.53742397279529,41.57903123776015,7.7468087487776,4.358898943540656,116.0,59.89
117.0,51.4,152.3320472900516,60.03624413941452,52.667729210450034,1.6523832881064981,13.328194084379971,39.57735071890251,20.036386654779346,7.3241581589522005,24.676208580993602,24.47835463861949,47.26064544117187,49.2842945076051,2.5351108495088415,36.92151388537349,48.44646302305668,37.60147014187888,10.8213717807033,8.673815589601867,10.093938249085873,5.04714614515238,117.0,51.4
118.0,47.6,102.68404098662589,60.21904085480933,7.476989485775642,15.757002704299275,9.781323127551193,2.4279813043469214,1.1337542383100951,37.827731878259776,18.447159019312533,43.91989889222996,87.94942359579507,56.86723321443447,30.226881757956328,12.447572136235433,10.946479798801594,9.639102729259005,28.72119708387346,2.8183956519890807,0.5717732467927337,28.26506947283515,118.0,47.6
119.0,55.33,169.30881159647294,87.71019363481655,48.94045719098909,8.419406092643321,17.953686202914398,9.731258966762507,2.471124057333796,5.4653039040616065,1.475001860792359,14.197287911520327,3.0926343710899253,28.696687830268417,59.25181319095714,64.94451562829441,45.10187946115114,6.621257680741032,19.56389468825999,9.025450478289347,6.03935201712938,5.505977612893499,119.0,55.33
120.0,51.69,163.17107169427675,89.7979402986861,4.602219483738817,5.249662192176009,20.01861786733833,8.684093812205187,29.988109809993432,28.92079228562817,1.9930787412758395,6.599251487654627,41.56273852692532,69.73080117792287,53.72830482672666,30.964754088395686,19.60159501885648,49.93398175624851,4.86772049449057,5.46173135279391,13.960930495266373,5.0952390467872934,120.0,51.69
121.0,52.2,113.2371647446716,79.26274014286804,1.9146503917249476,3.632688506958374,16.524916118753918,16.28906132904884,21.332053615354376,1.8170842219308478,38.52592934899462,46.020356985298406,13.48250537452599,32.592958114688024,37.37270782007878,2.344858579232808,26.478683189953315,5.328821564245361,29.622018020855585,66.5938962419145,63.49189067904992,14.958956908342557,121.0,52.2
122.0,51.12,169.99705879808428,108.82691626444422,25.132082913858095,25.707367092279945,14.813214334770423,10.81005791501814,1.3406002759032039,5.96144059929921,35.72568961592707,39.710539012620416,24.58761344339895,36.7995498857086,20.824330240798304,11.779523152049007,17.633281921543116,15.184175935492128,7.017961007054726,25.281841565500425,40.70549236907494,18.582674443515504,122.0,51.12
123.0,45.8,131.45125947606022,87.34082100402217,27.218137932997966,29.410168374046208,17.093044321814254,14.786670065269668,15.214223027462488,7.179865754017722,21.947044939990207,48.430595757638216,56.46035248449116,39.58499061519451,19.657062893055027,11.720411392158027,11.474654396244034,28.188508193123006,44.99575905777549,33.48449468329642,9.244688775149577,26.386765426884615,123.0,45.8
124.0,54.67,74.10605739296662,57.21586146189721,0.6893269756968943,39.271705961921924,7.427370137022656,26.420744548919664,43.53796254277088,31.272035824597214,24.785935911325577,5.800604049439661,13.002403974082755,48.402254371214305,31.069769104340853,7.2592608582509754,27.911259802784187,3.3256123860898152,35.31257068918551,53.49548406130237,25.462626017416483,8.493157505986993,124.0,54.67
125.0,40.0,124.20975845337009,80.55062515002878,17.281355204906973,11.61716721046902,63.48953919063121,49.25655213040875,48.117358098180496,36.62398466884169,6.1508662493400745,40.836638333263195,32.29926462680473,4.508609650262411,29.504924886829983,6.015866541038622,20.616570093509488,19.44635472503881,11.460563742017174,19.84078212212296,21.507794003969753,15.512815484474636,125.0,40.0
126.0,42.25,77.54251804824884,60.56490628197945,6.167308784449768,7.338912754076912,10.430154167592104,0.4776653483415032,21.443900490974176,51.437624323233365,76.51559484560005,48.9208547187243,11.479930431769798,20.36869864005905,12.049948845512446,7.943300498976958,19.52042243946102,22.95902753625383,21.104637491610596,21.003679756224596,1.1892319060951007,13.764944032233714,126.0,42.25
127.0,54.5,120.92596851366574,112.54744305706724,24.59523834664116,5.5660714462382614,12.736188408177838,6.873642442655083,20.54699766588636,3.2084034508945436,45.25600788945823,68.26948117030881,49.414670539800845,10.504135173265492,3.111583345271935,12.603222596812174,24.732602726509455,15.093522864104806,9.288447029985242,27.084580317278334,24.042047126531347,12.135157131258648,127.0,54.5
128.0,50.85,144.78998018898025,119.89190611168186,35.48282400719955,20.617468052624233,19.033500671247904,2.672538371991082,27.33392188882367,18.18934631939681,1.4594135587472725,14.870442796561004,12.909851166653208,29.651831584966164,3.446344746614208,25.097518287302027,57.40034282714983,41.49423841843776,1.3155318452027727,34.85329331318119,3.1164059136193916,5.62010613238935,128.0,50.85
129.0,43.5,113.57313630837045,79.73256094367184,0.11596901079417155,36.64807542503762,17.53053568387603,22.86432408476659,9.299527167781294,7.741923925407213,1.9410886873498514,4.324799774786902,2.619956453896665,7.676791160814037,21.001882758799766,0.41215725857909113,10.242786071342366,10.70938328625598,7.447336541936592,41.47521374983092,70.7194443470931,67.27727295226809,129.0,43.5
130.0,53.58,147.51431687876914,130.53496627208037,21.516874668894246,53.428841780451584,27.744800936671826,6.032831732156744,7.434373713368492,20.960115750995087,18.806835451054745,4.469711983203014,13.202747978662169,9.924808196708812,12.827709212318682,3.3374302609995117,17.45671651731197,16.723577241002523,13.229973442408276,5.4376997953230655,15.122091204178282,14.453191233845423,130.0,53.58
131.0,52.42,138.9269515853975,121.98203835097091,19.539636680342316,42.21808840318433,21.820887462578582,21.924163905772055,21.548902512053328,22.07787191653822,22.53183008995877,38.977619767851586,28.84225865960188,24.586501223590563,18.439328071179578,18.810326885978842,14.071538180134329,6.9476314034844355,8.152887119602635,15.358010427188901,18.879951425073017,13.405095704653585,131.0,52.42
132.0,44.0,20.188584580609252,22.500842814086937,21.11964725843696,15.238890841658643,4.088969026266426,0.41676071361078737,12.184089688705653,17.36479442831157,21.407489762939576,28.05633825507951,23.146520108562505,24.246744402794672,17.7934708692257,8.668263158951937,4.703525122753351,8.654392442839935,13.15365555689274,19.845311111526552,26.597338651082957,16.517932838680426,132.0,44.0
133.0,53.64,106.88071850903529,100.76982279836025,27.81666752509541,25.749889534423055,5.731953163928484,30.659454929033306,52.88309251723093,24.199986389025153,10.280622656781976,3.5555457988073056,14.49042755373176,18.55245785962983,26.552355582100812,24.852971696072284,35.83781740171656,19.29115767207713,9.188894388602154,25.08155475989249,37.666856007208885,34.583312886261254,133.0,53.64
134.0,39.14,62.85991108053344,63.54464984968689,50.64659942878569,24.569750374186533,9.573892080098663,9.731571650974718,14.306642056769547,11.910867012833847,1.7861085354184065,2.171936419049037,3.1460614616359104,19.745636517419605,29.140084197104006,33.129611946908014,52.937418298698425,35.273109999763186,21.568238372423636,7.500075321301377,14.64317495249879,16.976764306421522,134.0,39.14
135.0,54.86,82.72009678711078,81.11159447192973,43.838616275488704,2.564159837054028,10.391995312910751,1.5686506149380772,1.7612737390407256,0.21861140404931634,20.79411337904753,8.488328943987916,5.05512754627156,6.880935543339144,7.027435084630168,10.954426604622025,35.918137636340624,57.39462211371376,67.48228493373445,37.89398979320835,0.3999475898712017,15.011005841747494,135.0,54.86
136.0,54.33,126.95797190704009,130.65925535606914,73.1043470241238,0.23322703738477735,10.880757243346995,10.098433824118842,5.4229751646725735,12.539855999847475,11.964015551585566,15.207492356609995,1.9001312768448608,0.945878056736773,3.907881486459743,19.889247078625598,18.686847046080597,10.356908212480853,11.041544482895073,6.532468017338598,11.853042470631525,17.297251116913035,136.0,54.33
137.0,49.17,66.6697268007179,66.98079904120043,30.881393358248225,9.196006631684918,10.360688334011613,6.605958294678834,10.623675221045728,1.2901554925872962,1.2193054504746619,5.061242509592486,5.771056169556141,2.4993769095657608,0.9715714558595612,9.599551261796481,5.464602440535591,10.253519223783114,10.423461168314212,31.76034999068665,67.50210786239094,65.75206386523645,137.0,49.17
138.0,49.44,84.98642133016547,86.5740281463004,63.702810729290675,22.517730822941758,16.789734588040105,14.867938686471163,16.959508633334984,21.808628897241608,13.677907671440511,4.481212923826571,4.0395809821651465,3.708197538819863,5.287307581190376,4.661538004553627,21.578435768365622,28.776310526196063,19.83154937793941,22.846168364520565,36.755431420150856,45.068083636688456,138.0,49.44
139.0,34.0,61.325970608955515,44.751357378760126,37.49053932684458,1.2923940615243992,27.077762962155056,31.344630574724302,24.99944202300873,25.12440458354457,13.541444832473662,22.92356381501944,28.705077055347605,24.877210137214114,13.851527108980159,6.362680572413003,30.412781300761658,33.582926810260304,33.228777786750854,1.4559721082168258,1.4496625645065238,21.866464383219395,139.0,34.0
140.0,42.85,103.75914999046262,87.08072995177294,44.71991953079157,0.03997462663318174,0.3509313226511881,24.32373569905596,19.279000180275148,3.3266074809983257,4.078136462187538,19.377460721245573,43.93599329080303,47.98591117455525,37.26286658874543,16.945657929528693,2.0818801518157657,12.767410301424581,31.26396508350239,13.63534114014217,12.412530849845425,5.569215893863235,140.0,42.85
141.0,44.0,70.6600460321323,74.14458919527712,48.65103134643188,13.862351523054429,9.720771712004735,20.252437239678944,7.104264910405472,12.273937858550674,7.040530525886835,10.056225560351471,14.533755873006008,31.190180845564093,49.18912125310219,40.405827394033814,32.72440461692358,18.176997636433917,0.12933664796493982,0.6361038637838274,7.745895432812649,0.45883146774108186,141.0,44.0
142.0,58.67,73.90051842297731,80.6055851989155,48.71128183358218,2.9733174600403904,7.940227326832712,11.254938079193028,8.500665492992926,5.312632031643947,3.0487670233679727,18.642116874703973,15.789636741120937,10.352690424022057,21.374168673224577,36.404341975491526,53.225113777296926,41.366421703741175,37.28742086337175,19.741573557848767,21.630734814602057,9.061342140447774,142.0,58.67
143.0,51.18,108.347464667874,106.00965331062565,86.89413036817254,24.351114813350083,12.101799116709255,2.3278077888846536,2.0524574433022726,0.7744895201005484,15.489636672339985,0.8154451004191832,3.168941277027699,23.811670107743964,21.377926580272447,11.627939959015372,6.616431725215556,13.092176784616953,12.47196916535107,7.544595164165038,13.009877886398979,19.792991393838033,143.0,51.18
144.0,34.29,91.5376971353598,82.64581633704856,83.9893144093265,39.095080798889406,24.428540434302292,3.616487926497638,4.894932747379594,4.131240959365049,5.45980641027999,10.592408908863005,0.05600823428467461,18.14793634034703,4.069056932908366,10.716370952782922,25.619719880681316,30.925601982413635,19.312775155397986,4.072830931029932,16.679566409343018,12.95103958968867,144.0,34.29
145.0,44.0,50.47146145152305,58.88090825948551,40.75698490780972,21.42049252919218,6.886149545626573,19.368479112920944,17.697731234442912,16.134457817934745,0.12440902689283817,16.37224428939472,17.382755467909327,19.644284675896813,13.187307286649336,6.473576157613778,15.833486012083018,24.501136443315772,35.75648511195673,31.99592389779935,30.71749938013452,25.23573072576182,145.0,44.0
146.0,30.5,63.52114480750052,37.51299209064928,52.66601375721137,14.153333641510331,8.877842070652555,2.865523856834211,6.321940676105735,0.9702937466471386,7.693888566717357,0.027634608202657063,6.024483842904554,3.9519801907594205,0.43957960329993373,7.946662937146902,3.7843748034142006,5.489016409423001,24.70230200281614,34.143259425148926,62.24840053814156,44.375061082300554,146.0,30.5
147.0,46.0,57.876003216350746,68.73730931822415,50.28162989107793,35.919831333326016,16.69811692456635,9.38416896607626,13.692764254028532,15.731951303777604,21.260499345196802,21.178008889564346,13.789948416370537,18.465159439956814,23.207931733162592,20.619194997643902,26.477907867976192,23.53586830403771,2.0419776455245024,16.31645965177496,31.83988320676339,29.301975654462122,147.0,46.0
148.0,37.62,67.77744395298262,49.35785313236933,56.17311032821034,11.04436186612535,3.518644710188304,3.9527224573041417,9.701389666118297,9.940151139024334,8.31090119445318,0.8713565113452875,5.529971151133659,32.34606593754408,31.1942776153055,41.39237167679301,26.485662521021087,21.84442267300045,3.523670211877122,8.961573342518621,8.95325408597064,5.835195807931265,148.0,37.62
149.0,39.36,74.5609328289386,61.340191218532,80.66663268116184,46.60642043763228,39.56836930497712,14.142184318374238,4.125054436323705,6.195499110065793,6.252913883366273,16.154283541579673,8.168940009651239,4.803914442693374,15.35327366669939,11.418832477102068,16.25211533103934,13.454179796094316,6.314674893534735,8.01383611371206,1.1531899496964266,1.0826816935042158,149.0,39.36
150.0,33.2,38.08301182251297,36.40482641227581,31.24151687218641,31.111015263045182,6.807853319023553,5.07263101641386,0.7933642484469363,15.001616929372187,0.9007338683961867,0.3604554444903525,3.5493607144453843,10.106642893115437,6.4414480232969735,3.1827445239044008,0.2509714333144819,16.40838926220654,23.43008556867675,32.045285198901006,42.9970011555633,31.200539806396403,150.0,33.2
151.0,37.33,57.36150615730761,45.55934279749784,51.93893880522701,15.54896825462828,5.99924235079337,7.5846872855442005,5.633797652868024,5.274553828988259,0.17285383118255337,6.66602765995384,4.159402144286163,14.787418628443657,0.5342105743687826,22.275765956398757,21.120250956213475,28.800293044811852,31.464165410867004,29.048181080374498,22.52995941710771,19.278494334794615,151.0,37.33
152.0,37.22,53.7791281551086,39.195600981086855,57.95723741072007,33.506453672638074,36.13584757840547,19.02407105631825,12.226988423440375,19.714260271461693,8.775134257740456,16.324517671216785,23.089964060258268,20.460251785822642,27.42562070917652,13.598921593575255,26.387500016589005,3.8604551392429274,2.2891263097097116,15.217303881738475,12.190608322014462,20.023565822587468,152.0,37.22
153.0,21.4,23.270791582093985,4.533349881712783,17.218635709045785,10.539944273362398,4.635220707963441,5.663983443776223,2.448311456761588,11.931720995335915,18.30765297378567,15.918695904944219,11.195643507364625,26.650358975067018,0.370510749117404,15.462200222045333,4.168858571851893,1.0062289655833188,14.777492053624915,10.325418696134687,15.735495578666983,13.894557304937063,153.0,21.4
154.0,35.33,49.41067850601535,34.563236749606176,47.20444937169929,29.837387850521985,9.773393464235006,4.96987884358096,6.182604459393797,20.336734622040826,4.846036785993416,17.04037855055704,0.10669058721313718,9.6914564803803,7.03736683860315,30.29069215920777,18.284158233582048,30.894343184785242,23.20202774573335,28.330062898711425,16.505043778300916,20.963127506065828,154.0,35.33
155.0,18.67,12.847281096751367,17.747605921090326,16.53731241697737,14.686248528113627,12.4059444539366,9.926542114528635,7.450034840674329,5.1123692994042464,2.9632506777296634,0.9681761095045636,0.9681761095045522,2.963250677729654,5.112369299404241,7.450034840674401,9.926542114528651,12.405944453936657,14.686248528113449,16.537312416977542,17.74760592109006,12.84728109675146,155.0,18.67
156.0,33.5,42.282486681814234,38.56906627439359,46.56228222995835,40.24113278537751,29.961458329800013,24.089553540475862,20.208207251295093,11.29368505612873,0.32071387732531687,11.596504239960886,13.017263871636224,1.5034144803075624,5.0239847349780895,6.663218699297169,1.6275363184655252,2.2187203036729217,1.3617594038606606,2.9524845511175304,16.226178420258314,2.224165689074627,156.0,33.5
