Time,Average Speed,F(λ_1),F(λ_2),F(λ_3),F(λ_4),F(λ_5),F(λ_6),F(λ_7),F(λ_8),F(λ_9),F(λ_10),F(λ_11),F(λ_12),F(λ_13),F(λ_14),F(λ_15),F(λ_16),F(λ_17),F(λ_18),F(λ_19),F(λ_20),Time,Average Speed
96.0,34.2,39.230090491866186,8.459204678264141,10.890511093978699,24.247901084317945,27.562918239110616,16.708394427736806,3.397577993860351,12.629058269931692,19.170917888696774,0.24529033069378592,24.340783244355293,16.65474300415054,12.699733247448012,15.447238629911084,18.261900102018274,19.014720745164166,5.074670859150453,37.83155415365712,21.589544788314907,9.406045088693052,96.0,34.2
97.0,23.0,35.96342394738209,9.966313340282822,16.341101031551283,19.589054763822134,22.548088320869798,12.042207616242228,17.36615274975459,10.390837448520479,23.160207130762615,2.7893361977195896,4.1700060887575034,5.024827073883384,14.092042598275935,0.7158062318330582,25.43069579961231,8.798568032559096,25.98641876605647,12.625676043113204,28.16410744111957,15.218183453749324,97.0,23.0
98.0,22.36,49.69575983118843,24.134321303811195,40.726738823085384,34.6126529957488,29.935643983914197,23.068347323988554,20.971131437677354,11.773644949474065,7.423150548151929,3.3388105496773957,17.02414075084561,4.4027028974005535,4.01334556703997,19.037462084526254,7.91556643809514,24.28983172130085,4.524601472606173,19.442511746488723,15.283107655236696,14.824568282862998,98.0,22.36
99.0,41.0,18.81209017738589,0.5182442259605917,15.733110582865784,10.66721733343081,4.832540080194886,25.439056843823973,6.248851251287382,18.95845192243853,4.223437808359623,9.173754061245226,22.062026695852186,11.676481237979385,20.083727579838417,2.9801933893161503,11.998306523367907,16.8167765487003,16.140959955941156,19.0782429685064,10.235057346154619,9.17662935482247,99.0,41.0
100.0,24.0,33.43507552202984,7.119992978254145,28.226329214321694,17.71107754435227,22.614634587842716,23.208988727287284,15.881039835747544,10.71521963452903,21.067560919374486,5.863117962731867,16.674185965140584,2.1671831247974023,13.657633128643308,10.452700800315638,19.356093807708454,9.691001734641354,8.872597412379562,7.9425880783850245,4.354083647724891,6.915080164544252,100.0,24.0
101.0,18.0,4.129483209670116,3.1941614698368874,2.345889695361511,5.7603215659096705,3.9553048459729503,1.4336281652744947,5.523545414831611,4.60855781662093,0.48226099602854106,5.136101343645112,5.136101343645119,0.48226099602854516,4.60855781662093,5.523545414831573,1.433628165274466,3.9553048459729543,5.760321565909716,2.3458896953614707,3.1941614698370215,4.1294832096701075,101.0,18.0
102.0,20.14,22.833039541342895,2.098770705887187,14.66413650143063,6.717670082880862,8.144545286663941,17.557091849305348,3.8744066854988835,17.985693113368413,6.195860315604696,14.331022517775002,4.555013658724418,11.33511666695934,7.501448351914121,24.088241606917702,1.810810159974892,9.617431240321707,12.976963667965535,2.420138559394859,24.386093978873955,2.4026911844190835,102.0,20.14
103.0,23.67,13.869521846177047,17.061608442659157,15.445978028686989,17.852231310537398,16.748585613841783,12.790220199575009,13.244361788734663,13.958562561614647,9.786737453828627,7.499756529623649,9.018176309056809,6.7311953848518025,2.559370277065699,3.273571049945612,3.7277126391054693,0.23065277516137184,1.3342984718567283,1.0719548099932887,0.5436756039783602,2.1895795247621987,103.0,23.67
104.0,19.14,30.741708338655513,18.145089141884462,7.005732218953405,6.3590100748531135,11.317221554349178,9.954474929482123,12.529039546561691,14.33321212169912,17.24937286371977,12.83147877100608,14.358624077463025,10.331878016275853,5.63943628353427,11.801567800800084,1.1591353924070784,14.986413727525132,1.1791813062430556,27.621424527381233,19.711988591497644,2.7529888064467594,104.0,19.14
105.0,19.75,13.1514638330294,1.804930010437122,16.325128279932258,0.6824263883813693,15.878068515873546,1.3158929813919595,18.511082477208014,2.19781788454355,16.84280291863591,0.5090318821969113,15.550069488742345,0.7837015476965288,18.25691925548292,2.45198110626875,17.374994352331157,0.18103285506575606,15.376674982557756,0.2660269089929894,17.864031381376336,1.795964353875858,105.0,19.75
106.0,16.8,17.322286575673424,19.055165717285814,11.994860009473555,8.952693239245924,3.0156114809495245,2.2289629878292763,1.2596709812074964,0.6712496478568815,3.595723301099082,8.116732685484049,6.358819420607201,1.547475382600882,2.0908769677844745,1.023040727079251,3.27158063021208,0.5607024076911271,9.589861312701466,14.555002927655627,18.840827496828854,15.486960704708538,106.0,16.8
107.0,7.67,9.41082044146918,4.282345160563785,0.2206018801568126,2.311044294334395,0.8365928397306055,5.955482804785527,8.154831584408331,4.476077001999354,4.99389945745812,0.4445612325546491,3.0454168534339,8.061858133401152,0.7482665040773542,4.147567874038293,5.835273708469825,0.6790146443239014,6.897469826158044,5.794000022435175,1.3370190949720326,2.528348425352411,107.0,7.67
108.0,26.0,10.048177404555016,1.2567882061704498,13.788367768151138,0.42449457648422495,12.568384303870294,1.1499007537452215,10.682522508158346,3.2957876212270705,8.335144768741706,5.780625887004387,5.78062588700436,8.335144768741706,3.295787621227028,10.682522508158431,1.149900753745177,12.568384303870305,0.4244945764843848,13.788367768151165,1.2567882061705404,10.048177404554858,108.0,26.0
109.0,18.0,8.25896641934039,9.949814976330824,5.312441475774674,0.763792319348072,6.396908731340817,9.920971257807144,10.417577358524756,7.966305907061298,3.541491387839803,1.3843497461825107,5.366650205278285,7.445466517640623,7.376875800804246,5.583315880113362,2.8805782328064398,0.11945153355225413,2.103406197204957,3.5602292737725794,4.317133200460962,3.2118202741878736,109.0,18.0
110.0,13.75,10.064481478768688,5.116777981029166,4.681396079228493,1.3232086315603198,9.26329690375334,7.597547379583094,11.446214853845676,1.5644159006682612,5.005640749699532,1.3866899386434195,10.542928222625743,6.9239774115697195,10.365202260601025,0.48340330742355064,4.332070781686013,2.666321257515879,13.252826792829424,7.248222082040639,6.812840180239918,1.6289675799688634,110.0,13.75
111.0,17.0,7.80013495159929,9.197608559332291,5.374662618164109,2.6431967656542787,1.962896305011732,1.2739812507080717,1.7266176143563055,6.490479333232864,9.94427706887702,9.882656253801153,7.398308443927906,5.464026962058302,5.375435204686025,5.311051471728131,2.720764238793627,2.33798819081172,6.939287643856713,8.451010831698639,7.373027685162361,4.588314677411255,111.0,17.0
112.0,4.86,7.800134951599092,1.63731068006086,2.0383075706654963,3.8271164351455758,1.010335357624473,5.305856890335937,3.2491180966452102,2.9000479393543874,5.407970515232169,0.5846413564439198,4.351460646478842,0.23816407313657706,3.637581424301821,6.496950446332811,0.6582961927758322,3.3803921013711546,1.469597354434408,5.988616561378253,3.9267323962695224,0.45883146774112804,112.0,4.86
113.0,12.75,11.700202427398967,12.345298484002456,12.551964294846165,12.728848096089278,6.379463788875365,7.212725326758043,3.748763019542933,1.5139711627570942,0.1776952523391273,4.935582359519374,6.489534457833502,4.441773280211971,9.07294907003296,6.5435350499319345,5.532145843599083,8.470333620236511,3.820811788989203,5.246126486277843,6.215737672817704,1.6059101370939448,113.0,12.75
114.0,9.75,5.735393346763994,0.2087035993380253,2.334838271580077,2.0004840213079254,5.225243094304948,1.2459690245283035,5.790946357142568,2.4567768413455666,1.2486475805859114,1.473095753669294,6.038519170242717,0.8199711396716932,6.553272678341946,0.8811282106255671,2.520305171438975,1.7094165645512356,7.1207698576721805,0.24960298681431503,3.0479582391932913,2.0647416048350546,114.0,9.75
115.0,15.25,11.911336071170798,10.881545422484301,9.594034900195098,12.912006030973185,11.11630397267568,12.782178621762624,8.511291709365096,5.95757638506571,12.326486264685194,8.166447860583858,4.23274676522086,6.193380113492019,4.271453625407442,6.827527919156559,3.9259446880852558,1.3727785795194682,4.896203326373321,4.254648713979806,0.2658818639559959,1.3582123131246497,115.0,15.25
116.0,2.0,1.3764944032233506,1.5361859388736634,0.47787605509149966,0.7819632317871764,1.7120337812150326,1.9201071886365817,1.3184349486576354,0.1607536653428403,1.0647204899456704,1.8411818049438566,1.8411818049438546,1.0647204899456755,0.1607536653428353,1.3184349486576443,1.9201071886365728,1.7120337812150321,0.7819632317871604,0.47787605509149533,1.5361859388736414,1.3764944032233684,116.0,2.0
117.0,14.67,8.884794660988474,8.680345933967018,0.9245745460023445,3.188146901934502,0.3790486406186213,5.53199534075367,8.493284196594622,6.8034916162711365,3.95847821166925,3.5168424836599543,4.742123935680216,4.300488207670995,1.4554748030691398,0.23431777725433633,2.7269710785865136,8.638015059958835,11.447113321274697,7.334391873337822,0.42137951462695433,3.044823500280871,117.0,14.67
118.0,15.38,26.60547176032464,33.153030851676085,24.526617293983342,15.048747334230578,3.505860704073723,4.544486654495731,5.5490689342125705,4.408713108189563,1.405564720766833,4.454146764100846,6.991125882090085,5.318906427762409,4.06503547706411,1.294024655314649,2.8024787327677014,2.5279209526180253,0.06644776176798928,1.2793989348670554,4.095903092863487,4.5815613087499845,118.0,15.38
119.0,5.25,4.81773041128171,4.967815302866759,0.5823698787046123,3.6830956343751335,5.452702994917373,4.1249204402674895,1.0407474318214,1.6625964757514569,2.5602960980942973,1.7091985199915485,0.26113130868111245,0.5916087835457946,0.44791786756348895,0.24505933945000136,0.7625821180858463,0.710200483829678,0.19906198216418852,0.4085810003087495,0.8307229351737391,0.6882472016116847,119.0,5.25
120.0,8.0,5.505977612893545,4.599269983901829,1.1840771119104152,3.807810286982151,3.1865913041940983,2.8522643327207655,3.1572882767260984,1.5099278692304368,2.0858358602494973,4.594644069843337,4.611264954875937,3.237766589478914,0.7061595425162672,3.4348864665621575,6.748271610462046,5.373577601881114,0.10200587195369304,3.573457387367818,3.0816597104662447,1.3764944032233706,120.0,8.0
121.0,13.5,6.19422481450518,3.910975552474073,4.913940367184103,7.737973988896156,2.3582241110544295,4.19540087269028,5.282414916817372,1.7283970336660852,1.655205843709262,2.8318224353346464,2.8318224353346473,1.6552058437092696,1.7283970336660754,5.282414916817331,4.195400872690258,2.3582241110544393,7.737973988896188,4.91394036718402,3.910975552474259,6.194224814505162,121.0,13.5
122.0,9.17,8.029550685469719,4.561681948099548,0.11305571492311461,2.6948907673250333,1.1632063471991017,5.989477467230534,7.12722616233394,7.141098377046998,2.251257919224561,0.5401038767521145,2.096766020563198,5.3236297969718205,9.270539356938382,3.703158599903859,4.425551003656219,4.845569957086761,1.7391386571421235,3.7271586623500474,4.883189278785355,5.276561879022925,122.0,9.17
123.0,8.0,1.8353258709644962,1.4196273199275056,1.042617642382894,2.5601429181820756,1.7579132648768667,0.637168073455331,2.4549090732584937,2.048247918498191,0.21433822045712936,2.2827117082867168,2.2827117082867194,0.2143382204571312,2.048247918498191,2.454909073258477,0.6371680734553182,1.7579132648768685,2.560142918182096,1.042617642382876,1.419627319927565,1.8353258709644924,123.0,8.0
124.0,12.38,17.66501150803333,2.675468954819939,7.508735099788,1.6938205911697914,11.097358677415588,3.572303695656351,6.547078646746301,1.292802085790532,2.4932322524355115,6.75590309898697,8.657090910061068,12.426700494619988,11.75828616681315,2.7146840390853235,2.8944002286448747,6.116190501198852,10.806073023763082,6.060037540664336,1.8663243693358433,0.6882472016116985,124.0,12.38
125.0,14.33,9.864876556434297,3.6822234563193987,8.253712725294845,10.484994059872712,0.9872421917663932,10.113284920395316,2.8761118671329227,1.2433911997311746,6.2205934527158275,3.441447045027479,1.3562117602616928,1.3107753061988798,5.808814616304616,1.6017757202222649,7.274030280540241,6.107528028130537,6.388498222876368,8.682389166209008,7.19804998607318,6.1942248145051835,125.0,14.33
126.0,9.75,21.79449471770362,16.74809175995574,1.6465611228537114,7.51115071310739,7.214665499293264,0.5362596535632189,3.1766749673411434,11.40417534406585,5.514161585086619,3.400350880097802,2.4972322269315628,1.1468495495145012,1.2197422523240695,7.47950327671772,8.08277424323349,13.496350103146307,8.145289593867064,0.07748810210603274,3.5831933209178306,2.0647416048350737,126.0,9.75
127.0,8.75,6.215304241495227,5.035081884211342,5.46279322209069,7.290932437159533,4.629024455850527,7.8726725727653735,6.6185163144824,3.8421553037446325,7.774752208853342,5.924323562342538,5.924323562342526,7.774752208853319,3.8421553037446485,6.618516314482405,7.872672572765433,4.6290244558504785,7.290932437159585,5.462793222090636,5.035081884211355,6.21530424149509,127.0,8.75
128.0,9.33,11.369006216476057,8.356841084273587,3.5424512283434617,1.6410434085959684,3.468913292484819,0.28983006438386916,0.8507614020387324,5.077829674983143,7.16003565253362,11.469327553618697,9.933308594685702,9.964056182011745,2.039844951015213,0.2990253505727205,1.3029463805560293,2.121931559065766,2.1817140960852193,2.6355591639886504,11.130334194259866,8.616017410029142,128.0,9.33
129.0,15.5,7.111887749987513,6.655598033304356,2.7243015935586046,1.9882418875860413,2.193459642500885,8.24195655025066,8.161200284661907,5.751483665296195,6.27544218452739,3.5273361684215345,3.5273361684215248,6.2754421845273765,5.751483665296215,8.161200284661907,8.241956550250665,2.193459642500803,1.98824188758614,2.7243015935586152,6.65559803330447,7.111887749987422,129.0,15.5
130.0,8.33,5.735393346764133,5.873423719482243,2.020579674616078,0.21206229318695047,2.2148434725162796,5.016632394780993,6.01576541881807,4.5299558345792335,3.48732786731718,3.0285085393927442,0.001960190479954216,4.862760140847956,7.130862263398576,6.144913442546895,4.712545218085343,2.737590328802426,1.2301688403581932,4.722650095039839,4.969456894879518,2.982404540317309,130.0,8.33
Time,Average Speed,F(λ_1),F(λ_2),F(λ_3),F(λ_4),F(λ_5),F(λ_6),F(λ_7),F(λ_8),F(λ_9),F(λ_10),F(λ_11),F(λ_12),F(λ_13),F(λ_14),F(λ_15),F(λ_16),F(λ_17),F(λ_18),F(λ_19),F(λ_20),Time,Average Speed
24.0,74.57,115.32018843960674,20.737024153854392,13.736429389918285,6.984584609360443,23.322166432081296,14.970313238991853,12.599693443162423,2.259590808802706,20.994221167371037,13.095479771340996,43.40720701789464,124.53838267883837,19.36707802890659,22.027889993286934,24.223429472615315,37.83851667284059,42.66592191833966,24.420922669597733,14.550149156238527,24.62340922143618,24.0,74.57
25.0,76.67,105.53123758045854,2.266936742868083,4.367314821624351,16.520079294927918,7.658292339937386,8.484880398979437,11.676248725633899,3.9738784627695587,0.6756430730305869,41.453923295207424,24.45531346480011,53.25281082939893,100.07631580172152,13.463734357319083,17.38745179397371,71.13399067762194,31.504341966646166,40.3814554624273,15.442323426545155,1.3764944032234467,25.0,76.67
26.0,71.44,147.5143168787715,9.773797975889323,4.800776480528622,24.024022059797574,31.226671174318287,6.370812470308065,7.433604118824874,6.16219662320688,5.825546990439252,17.226539607112198,30.103303743889256,94.26874638495096,94.22615253902208,33.20782125249137,26.686029820012216,40.293570814256675,24.457515054865546,11.704653687610381,17.075931939245585,10.323708024175275,26.0,71.44
27.0,71.5,164.03224971745144,21.652098525912347,2.012630287518739,5.108025327502089,34.04744387877981,22.486029848421694,35.90792406227,26.466514921258597,75.69305904840425,11.579986785369252,2.9774040393383316,31.876645767675868,42.99413171972237,104.50546438925632,4.825675659165373,20.997059389296197,20.757109498889772,4.873229812239302,29.17736624935542,2.0647416048350067,27.0,71.5
28.0,65.89,130.7351794787991,4.074644111844748,11.056378186241208,0.9820241653253206,28.96798733056786,1.0522608900013601,1.6129730139123275,4.381414677911261,8.792509650728121,29.87034617038027,28.053550432670114,30.914371794437447,73.49044989900167,80.69207066419023,48.644208958708205,67.2159097244188,19.098648171437745,2.0500227129091257,20.58275503261204,15.109649608035909,28.0,65.89
29.0,68.45,167.37450258534838,22.336256210970472,20.092810874599582,28.48974845196863,45.22400960109257,16.002464393431875,64.14032892573286,27.61798685850006,44.63652018157651,17.66758476310851,9.565514210352326,1.8318829209025544,41.271929450050266,87.79805555125199,19.11249234033114,36.35980020712613,23.53131789214909,45.085507490924755,23.580957457331493,7.440286624018984,29.0,68.45
30.0,65.1,145.98992711274522,16.69191029141527,37.025059273688306,14.212066050320058,10.39380953287013,11.987605547407009,11.685116347323579,15.81722417521744,21.54145412556546,5.949842410979659,2.9034272952805917,9.15957563538458,59.020468835056334,27.058469153859907,56.681735238328386,94.20334628112278,22.57194755202628,23.268169526174464,28.667423033941546,28.824862096622244,30.0,65.1
31.0,68.36,172.52063187066184,29.566074272995433,18.900789132854037,19.051897725017596,2.3984258181185325,1.7200630487943176,13.386083791108168,4.810226236462087,7.354227963525599,10.023738700815821,10.841370193535445,34.14017611033863,60.12296041064715,15.723939368177104,56.13102142572629,63.179550645085236,7.641581606096427,7.897912145300118,80.16842509706773,38.54184329025436,31.0,68.36
32.0,67.08,179.90886956127545,65.48274980405421,6.953752263977027,26.084267462902154,37.11461843277776,18.35251778960003,12.999239646710949,19.44495450688182,28.486079617051615,25.99155291270417,65.80296886138336,19.409436316391,29.112656053907223,35.33821563469477,11.1216262493185,42.707197776274796,57.683297476608594,24.230949688390453,35.50184905315171,21.612013190588872,32.0,67.08
33.0,61.67,169.76764306421614,23.607062211850224,11.867407200953867,44.54646595952724,16.502111886024835,17.49124439340264,4.29338464093974,6.9665671183519775,5.996462051988049,17.809094929057945,44.79254987459378,20.938800446351706,22.254241998650386,60.40466302102756,30.57325547649179,9.71595821419005,57.20390366187567,38.926595100354206,24.65293600045341,35.788854483807654,33.0,61.67
34.0,61.54,179.90409420850023,1.4404074481869618,26.028249423290607,25.836426654595826,7.5873788961571424,34.33974450286599,8.246982111421605,53.1578487692886,31.238793347508153,8.728232845710705,34.27110280888364,50.81446635775791,25.528951850307397,39.82947672153993,19.88614551158193,40.48237531695125,13.426959725995433,54.568093222384746,13.806736602328593,16.101260224919244,34.0,61.54
35.0,61.54,179.83689989576038,1.1159118872402551,7.767789902474796,10.4442084151613,0.7603372921719487,1.4193266384931498,5.843744897444033,2.697425097611676,19.193024066042952,17.158049788512088,32.12652134643633,65.32342576391962,10.32932071954391,53.16365822052918,41.87739200338072,29.990520968321114,25.90605771047713,33.78982441103464,63.09202174947063,19.70471765410832,35.0,61.54
36.0,61.2,140.4024291287841,10.314923306526989,25.241795911951876,14.594124332724322,0.7148781114016405,9.90100017170362,4.435969564279907,2.551261373382249,6.469627644834507,6.529843443415476,60.825935301200026,25.15793810714278,25.393001066116643,38.12210621959416,27.288078211492085,58.95671755876839,64.36628083955394,0.09555391985404249,49.261632588877944,31.65937127413752,36.0,61.2
37.0,65.0,130.6469057390688,25.723226009055885,12.856851612780764,5.040202470439464,16.244443218859644,20.796712592010625,28.61125898101281,25.976931992176763,47.50803410949618,57.882306378094555,16.77735899579614,18.395034235192185,35.969225317147256,23.80962593845799,87.4000753407334,13.022954942684683,37.94201056292469,23.205428309331218,27.21127939996188,29.485276502582813,37.0,65.0
38.0,66.2,148.78227743628017,45.26973816539834,6.356269021348329,9.604196971398956,3.4554698086048905,20.271604704176564,37.66316596228652,3.391104824163442,6.643712194437221,15.44157175583317,45.93256095839101,120.90215012559305,4.088092448902136,20.779309870538253,28.434558437049375,19.978369324328227,13.33401647377238,18.470277932491264,6.325009603031873,7.220421595700855,38.0,66.2
39.0,65.25,115.99213156700444,22.91502337148625,22.04888123602741,36.088946899590866,8.553260346191834,21.04145790490766,9.897637482731694,1.1290629151596114,51.61379807692017,15.766813689398244,73.0996997737803,36.73167482125829,71.83216781696213,31.40317252567772,1.6354313158005294,1.3649333374227002,50.34468047491664,25.37169702982443,1.3706496841445706,17.802197470404028,39.0,65.25
40.0,72.67,94.7841035738597,63.63519661074338,19.772384731985433,26.436292815828153,16.474571817100205,36.404777052300375,2.136432709245084,20.24032659129792,39.89291454165785,35.748599525832105,32.42448834667117,38.633126518950746,29.190694635296897,25.54439756190378,11.304422386962148,12.902442771300938,39.43859605013898,29.400134711700538,73.11613432109661,36.05367570299673,40.0,72.67
41.0,62.45,154.2488935320859,8.792374220598417,39.23702626791793,28.40097893670854,4.277220853387398,67.51799633719295,13.023720818477127,30.14688761603072,26.11891775138091,33.30219418154722,18.63898730625287,33.026481601931906,40.64882183488286,47.35445307171011,44.61404545678792,14.359614977542444,15.445432066801322,1.9898589403302918,60.302668589135195,1.294974032154924,41.0,62.45
42.0,61.1,131.16897548778013,0.6340338230450104,2.1572582324111824,37.76989882675232,14.350334982559513,14.992977814594443,16.240901544998238,4.885359935684956,39.69262587922051,34.4786362529062,59.908333557156666,36.9831487491043,49.633032363308594,54.49946817447436,12.612975187484626,21.108271909904296,17.091666074192645,13.99609803179017,47.017911870545824,59.56261440350753,42.0,61.1
43.0,64.78,130.32246289680782,25.477624273007628,41.60242204544939,10.751544816976091,2.25418761213437,11.626247690683343,11.739408958822247,44.68397179571171,32.707990251511674,42.08425945483445,48.77136599744109,63.904842983003824,17.81480776353704,28.13458662376623,58.345943048365285,12.77877369224424,4.630623336697971,35.86494828731915,44.92639729689773,20.66174210667922,43.0,64.78
44.0,66.4,146.75491933264905,38.66995725050585,13.146831521651452,2.9349917767909526,27.606073980003103,16.033084274929934,13.979273916070817,62.09697440767049,53.909597431614465,26.651375670008534,41.63100192983263,12.228244712831927,15.953140069648454,12.146741910674653,27.085668479557892,19.689483110732432,21.565647005894906,53.65118284956563,79.44835297241339,41.68251321993235,44.0,66.4
45.0,66.91,168.8499801287327,22.23586778911018,34.72955650338568,16.106938169399992,20.72545704112903,15.963088425712122,38.562118107837854,27.426638159174296,30.100019653299245,1.6090514732082148,70.39015843520194,13.542148085468977,28.9831127162088,17.6389937728709,0.5847132044763925,29.442106103908454,88.29576898666595,19.127947124848482,42.75125111874003,19.72975311286831,45.0,66.91
46.0,66.27,164.75788042026628,2.7569734537394837,54.54775039238884,8.596699195282069,22.681052430391063,12.039856684020812,0.8967093938501538,9.127380040287992,3.6400462744837583,35.97386769461542,3.0613462754425065,101.28731957759439,46.71409964843397,37.662801315332956,52.19747103720698,25.062362156731687,17.579120248077388,11.849013004949049,16.829117749447047,23.821852821334794,46.0,66.27
47.0,65.09,161.10353275255173,25.314412744389394,40.84086792025014,9.560534319530714,26.8452611411263,37.715128272432075,23.178589731830257,44.19382532423691,7.2299664061340305,30.45987353492912,30.33559815094337,66.49704426148283,74.87642607971243,8.687463067460468,46.15394990278457,2.6511863487270695,24.014937124594574,28.076262063872537,21.606845347470678,11.524474268945411,47.0,65.09
48.0,68.75,126.17865362880887,2.324969313509376,33.77946486443207,14.85351776542361,34.74462804922872,8.250492229116462,7.725628463887842,36.624721639883504,23.25026373369164,19.515927180031444,8.59922877782429,17.194989853072844,41.51286275023928,71.86305015599669,41.31259343383702,51.545373542052204,64.0458602504514,18.79602046165003,48.317478659618736,12.388449629010246,48.0,68.75
49.0,65.36,156.34904062223995,8.117003722452313,13.583025700978538,63.94896158815288,12.676131579749741,1.7735845922039264,55.79814116014272,22.376600081276656,40.88647067498222,36.99153988688711,95.11863885530774,1.7667869436218933,35.84266617249728,2.9025987710725616,3.5981826061987494,16.769050008662845,32.31461780895709,21.19968556673075,22.1071241470972,25.09458873162096,49.0,65.36
50.0,62.4,139.79570229824137,36.7738929336398,39.14174867464326,32.91950167684013,39.573923858719226,21.298806868613514,36.04823369405632,20.92848344554993,19.550536029688583,26.74031999507475,66.17076374145736,70.4908713240536,2.01448091285347,8.091515829415002,0.616433078094234,36.867477347729206,12.990245119460669,21.247546010211884,14.40612727516153,24.17017242747745,50.0,62.4
51.0,64.78,130.79282308598664,29.692001607048162,12.096784146430453,7.482953592632072,1.0811172569930427,11.106574760782621,7.5945081707863675,12.759174858869041,8.418068564624015,25.489456551526857,111.95509230773696,6.8737689504874595,45.005408518936655,27.690878741185564,25.292813625105932,29.973377451185915,6.186112289978491,1.454935396596115,49.074148992575715,27.504033284701205,51.0,64.78
52.0,69.11,139.40406514323925,13.30680769131551,11.3536108064971,15.630458379313959,44.296925123264145,17.443984805724348,9.74194911837837,31.835324659960193,9.211379668606892,51.5614199281973,46.00014594938096,83.50460479314552,41.732822925728016,37.25705953423411,1.6964425412857764,56.07492679224241,14.35644232834405,22.56573504168318,36.523994708360625,21.6457800338951,52.0,69.11
53.0,69.0,186.59651200783512,11.145318264234078,2.1814579667744365,84.64167376522119,14.62964125282212,66.79554747035824,36.21324425043656,30.941090510929353,9.886465054094195,14.672261410562797,7.61875366014872,70.41893889031185,6.60099522631514,14.324228083503817,26.789090925265402,13.63370047209011,2.264054282951525,32.28622000086116,33.71076110598733,33.34680178229991,53.0,69.0
54.0,72.5,99.79584423369434,3.826805936720163,25.0532013489907,13.726167675555178,28.467668851299724,47.5484765024452,18.228092400906853,19.871594584044118,15.301453971451698,73.49512232607435,62.89332598580372,9.019358228682586,4.447926359338417,11.13297383702657,11.538220509363942,23.536616184841236,57.51301937942465,36.07838125365209,36.40862709155659,36.93593315316046,54.0,72.5
55.0,72.53,262.4341367788308,52.60682991191288,34.26761201476165,13.21020434229136,17.899438375834173,3.5664218776632133,34.072169422118925,30.4244867477642,7.402783014723605,45.130634179367306,72.38547706551539,54.00715651739932,47.738434187135795,4.873673263162528,3.1561177937452722,14.358033964217656,16.156483725641145,13.567960630542904,16.16608690272535,2.664715066717024,55.0,72.53
56.0,72.38,126.98580470269295,8.862305241526858,20.396978670754123,43.366060846077104,27.41747537610039,1.9882601602878918,46.53669751660011,43.51874127055825,69.52841802297431,26.441713474261736,9.672120806102047,18.30034702566459,22.106866729377074,18.580025105591886,6.727117081625902,48.85726287071999,43.965855974687656,63.09599507306091,14.386504345778889,66.18224321632015,56.0,72.38
57.0,72.35,245.34324395291267,9.684338751608841,10.214812285238743,52.26810699502612,5.7992351561516156,20.758973576145575,12.431057690059614,8.666490855846423,49.08132069420507,75.68499828022061,33.11064203043622,5.009912076871608,41.07793225934826,2.5645398649011817,12.095166527428288,53.15972858330864,10.091401817490745,19.53078516495377,3.98388171536992,48.96337575971188,57.0,72.35
58.0,76.0,203.3140497688508,29.696736476112502,3.878869869342182,1.2113380006902865,29.194573948154616,26.92868117218557,107.95711509973071,8.733094361230485,41.68869795262845,40.929518629330055,44.288053583980144,68.37915961605347,5.0755093040280554,49.751325328245514,33.02180013043097,13.288289836008484,6.907666043075819,6.012180105335084,5.744086567976058,33.54640670463431,58.0,76.0
59.0,72.4,260.83695802628284,5.997939275256986,18.482304725671813,20.404006406175014,19.286507212204643,27.459549530579082,13.345437688250515,40.410366685945505,8.864843581398317,2.313912637652715,8.839044520938735,77.88089625633096,36.814619155055766,31.45188820579238,16.440770797363964,15.027695218102137,54.94037635552999,10.552672488180628,40.971226858479284,6.202956199051389,59.0,72.4
60.0,71.89,142.9892404823293,18.866608095895824,25.534839411655884,6.723710467193154,11.582694736945896,28.530008435330174,53.92257386756438,16.127522227567294,23.3919583849477,47.66057243520364,21.812037175515215,79.13979810300586,48.267204646530345,75.55622960648101,7.939047030735518,19.594142230241943,24.373065506762106,7.311183911577043,43.54307953582152,41.58748611154149,60.0,71.89
61.0,73.41,288.94458143076275,34.35811241597335,6.149989336740866,36.81087893687302,50.55022196705672,13.976270837402845,27.3506244382092,42.708159859985315,17.023475033900276,22.796598670526414,6.5592051798532465,24.60185966121763,1.5085360159786525,30.29877795772468,27.002639298461407,12.438906805865377,0.7973131899774462,15.872321269164873,47.04199296099064,8.80607162681105,61.0,73.41
62.0,78.1,174.53728057386323,36.18761992041178,36.573010229608826,2.0279219941446875,28.551703929127193,10.419447060776205,43.88205723278401,17.730698352833624,46.18631365624459,43.628411627688486,35.67794180504541,65.43121381774213,53.833044527659695,76.63541024603866,9.373820023600517,55.233766852057904,49.22911791177464,25.99151031204031,32.254542819072284,6.7011491838810855,62.0,78.1
63.0,73.05,244.15284773470108,23.201543606903446,8.385141151470368,2.993958507359924,16.62043080127172,46.9309235441966,23.460592010686806,14.08237142878368,14.495968931203167,12.351091167746173,99.17100035391033,20.944359400271715,31.88141779517281,49.987700667887495,0.06021204809686864,59.63130657426741,10.374717793724631,5.5665362564563345,38.14255669883319,24.950649400588812,63.0,73.05
64.0,70.2,150.7691153279451,5.030956742778031,28.393045993136592,13.0235157404151,8.284163484803823,0.14041133484804647,39.14434651335951,40.36761472041499,17.137855046859645,8.708346968290538,44.28779265927464,69.67552672161472,18.764797355006404,40.21316768662362,47.00756314399371,30.69704960252912,97.15770827941643,7.964676295086612,31.812545151280613,31.323399710438483,64.0,70.2
